shop_name,sizang_name,sangga_name,shop_address,shop_phone,product_unique_id,product_create_at,product_category_1,product_category_2,product_category_3,product_name,product_maxrate,product_fabric,product_made,product_is_unit,product_price,product_color,product_size,product_fitting,product_thickness,product_elasticity,product_seethrough,product_lining,product_gloss,product_touch,product_banding,product_image_url,product_link
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,7131171,2023-01-26,여성,기타,,트윈코듀pt(2칼라),코튼(면) 100%,"드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,41800,"핑크,블랙","M,S",없음,광택없음,루즈핏,안감있음,보통,부드러움,비침없음,보통,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131171_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131171_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131171_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131171_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131171_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131171_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131171_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131171_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131171_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131171_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,7131169,2023-01-25,여성,탑,셔츠/남방,트윈코듀nb(2칼라),코튼(면) 100%,"드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,31900,"블랙,핑크",FREE,보통,광택없음,없음,부드러움,보통,기본핏,안감없음,비침없음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131169_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131169_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131169_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131169_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131169_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131169_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131169_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131169_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131169_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131169_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,7131155,2023-01-26,여성,탑,니트,밍크가디건(3칼라),"폴리에스터 35%,아크릴 55%,밍크 10%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,38500,"핑크,민트,아이보리,아이",FREE,보통,안감없음,부드러움,기본핏,보통,광택없음,비침없음,없음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131155_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131155_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131155_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131155_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131155_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131155_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131155_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131155_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131155_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7131155_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,7130254,2023-01-27,여성,아우터,자켓,뉴욕무스탕(2칼라),폴리우레탄 100%,"드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,97900,"브라운,블랙",FREE,안감있음,비침없음,약간있음,보통,두꺼움,루즈핏,없음,보통,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130254_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130254_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130254_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130254_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130254_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130254_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130254_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130254_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130254_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130254_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,7130243,2023-01-15,여성,아우터,자켓,어반퍼jk(2칼라),"아크릴 55%,울(모) 25%,폴리에스터 20%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,93500,"그레이,베이지",FREE,루즈핏,두꺼움,안감있음,부드러움,없음,광택없음,비침없음,보통,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130243_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130243_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130243_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130243_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130243_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130243_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130243_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130243_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130243_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130243_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,7130146,2023-01-15,여성,아우터,자켓,뉴욕무스탕(2칼라),폴리우레탄 100%,"드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,97900,"블랙,브라운",FREE,약간있음,안감있음,부드러움,보통,없음,비침없음,두꺼움,루즈핏,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130146_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130146_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130146_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130146_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130146_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130146_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130146_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130146_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130146_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7130146_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,7120877,2023-02-05,여성,아우터,자켓,세무즈jk(2칼라),"폴리에스터 70%,나일론 30%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,62700,"브라운,블루",FREE,부드러움,없음,보통,광택없음,두꺼움,기본핏,안감있음,비침없음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120877_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120877_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120877_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120877_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120877_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120877_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120877_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120877_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120877_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120877_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,7120875,2023-02-05,여성,하의,스커트,에나멜sk(2칼라),폴리우레탄 100%,"드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,52800,"와인,블랙",FREE,비침없음,보통,보통,있음,루즈핏,광택있음,안감있음,부드러움,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120875_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120875_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120875_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120875_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120875_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120875_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120875_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120875_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120875_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120875_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,7120872,2023-01-14,여성,탑,니트,스노우라운드니트(2칼라),"울(모) 50%,나일론 45%,키드모헤어 5%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,30800,"아이,블루",FREE,비침없음,광택없음,두꺼움,기본핏,좋음,부드러움,안감없음,없음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120872_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120872_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120872_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120872_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120872_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120872_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120872_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120872_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120872_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120872_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,7120871,,여성,탑,티/탑,스노우바라클라바(2칼라),"울(모) 55%,나일론 40%,키드모헤어 5%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,18700,"블루,아이",FREE,기본핏,보통,안감없음,부드러움,광택없음,비침없음,좋음,없음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120871_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120871_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120871_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120871_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120871_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120871_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120871_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120871_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120871_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120871_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,7120870,2023-02-12,여성,아우터,자켓,레벨퍼jk(2칼라),"아크릴 50%,폴리에스터 50%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,86900,"아이,베이지",FREE,보통,비침없음,광택없음,없음,부드러움,안감있음,두꺼움,기본핏,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120870_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120870_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120870_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120870_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120870_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120870_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120870_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120870_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120870_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7120870_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,7113054,2023-02-05,여성,하의,스커트,킹덤랩체크sk(2칼라),"폴리에스터 70%,레이온 15%,울(모) 15%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,38500,"차콜,네이비",FREE,보통,안감있음,보통,루즈핏,없음,비침없음,광택없음,부드러움,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113054_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113054_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113054_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113054_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113054_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113054_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113054_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113054_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113054_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113054_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,7113049,2023-01-15,여성,아우터,자켓,체크토이jk(2칼라),"폴리에스터 70%,울(모) 30%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,74800,"베이지,네이비",FREE,없음,기본핏,두꺼움,안감있음,광택없음,비침없음,부드러움,보통,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113049_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113049_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113049_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113049_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113049_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113049_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113049_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113049_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113049_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113049_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,7113048,2023-02-12,여성,탑,티/탑,엑스끈t(3칼라),"울(모) 15%,폴리에스터 85%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,18700,"카키,아이,블랙",FREE,좋음,부드러움,비침없음,광택없음,안감없음,보통,기본핏,있음,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113048_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113048_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113048_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113048_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113048_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113048_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113048_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113048_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113048_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113048_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,7113045,2023-01-29,여성,기타,,러프pt(2칼라),"폴리에스터 70%,레이온 26%,스판 4%","드라이클리닝 전용,세탁기 사용 가능",한국,낱장 가능,47300,"체크,블랙","M,S",없음,광택없음,보통,비침없음,부드러움,안감있음,보통,기본핏,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113045_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113045_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113045_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113045_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113045_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113045_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113045_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113045_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113045_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/7113045_9.png",https://www.linkshops.com/tnc_theot
티엔씨,동대문,Theot,B1 G 27,02-2117-4166,6477284,2023-01-09,여성,아우터,자켓,던던무스탕(2칼라),폴리우레탄 100%,,한국,낱장 가능,97900,"블랙,베이지",Free,없음,광택없음,보통,비침없음,부드러움,안감있음,보통,기본핏,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6477284_0.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6477284_1.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6477284_2.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6477284_3.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6477284_4.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6477284_5.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6477284_6.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6477284_7.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6477284_8.png,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image2/6477284_9.png",https://www.linkshops.com/tnc_theot
